region_i,region_j,site_1,site_2,abs_z,p_raw,is_diag,reject_fdr
27,49,PEKING,PITTSBURGH,1.3419412294809836,0.17961505212325146,False,False
28,0,PEKING,PITTSBURGH,0.2481256459796632,0.8040371933275994,False,False
28,1,PEKING,PITTSBURGH,0.28193165917275814,0.7779959132902953,False,False
28,2,PEKING,PITTSBURGH,0.23401801822483492,0.8149709904889196,False,False
28,3,PEKING,PITTSBURGH,1.3123020062744573,0.1894182555034627,False,False
28,4,PEKING,PITTSBURGH,1.4824948122811812,0.13820868293332134,False,False
28,5,PEKING,PITTSBURGH,0.2782920117195197,0.780788207741981,False,False
28,6,PEKING,PITTSBURGH,0.6038113412269831,0.5459690784096518,False,False
28,7,PEKING,PITTSBURGH,1.5410176127569062,0.12331249945312234,False,False
28,8,PEKING,PITTSBURGH,1.7188445876666376,0.08564267423835585,False,False
28,9,PEKING,PITTSBURGH,0.41543490733284555,0.6778235571195954,False,False
28,10,PEKING,PITTSBURGH,0.8935906791674262,0.37154093521217046,False,False
28,11,PEKING,PITTSBURGH,1.160379473251714,0.24589434031261603,False,False
28,12,PEKING,PITTSBURGH,0.11956307088583648,0.9048292749738718,False,False
28,13,PEKING,PITTSBURGH,0.18740864207016336,0.8513402472555045,False,False
28,14,PEKING,PITTSBURGH,1.2190299520045984,0.2228328244426523,False,False
28,15,PEKING,PITTSBURGH,0.0698160660519095,0.9443400595208535,False,False
28,16,PEKING,PITTSBURGH,0.20868284409086427,0.8346958337173866,False,False
28,17,PEKING,PITTSBURGH,0.03176486049350955,0.9746595697503736,False,False
28,18,PEKING,PITTSBURGH,0.6164992367927992,0.5375650754724451,False,False
28,19,PEKING,PITTSBURGH,1.6240443705651053,0.10436633919346212,False,False
28,20,PEKING,PITTSBURGH,4.163855015925591,3.129188588534828e-05,False,True
28,21,PEKING,PITTSBURGH,1.2297008663293787,0.21880914229548043,False,False
28,22,PEKING,PITTSBURGH,1.3854634343810304,0.1659108059224902,False,False
28,23,PEKING,PITTSBURGH,1.0282450470966937,0.30383457337688846,False,False
28,24,PEKING,PITTSBURGH,1.1004953691113128,0.27111634621699476,False,False
28,25,PEKING,PITTSBURGH,0.3387191102081258,0.734821342952297,False,False
28,26,PEKING,PITTSBURGH,0.4557989452568372,0.6485345626568553,False,False
28,27,PEKING,PITTSBURGH,2.293356115220733,0.021827510993035273,False,False
28,28,PEKING,PITTSBURGH,3.1363146227035195,0.001710855573685495,True,False
28,29,PEKING,PITTSBURGH,3.272499142212739,0.0010660119603066315,False,False
28,30,PEKING,PITTSBURGH,1.1076186320297572,0.2680265532876879,False,False
28,31,PEKING,PITTSBURGH,0.7084080028077967,0.47869192412065764,False,False
28,32,PEKING,PITTSBURGH,0.10581283348272642,0.9157308543093429,False,False
28,33,PEKING,PITTSBURGH,0.6307116374818537,0.528229088450693,False,False
28,34,PEKING,PITTSBURGH,0.16075895448991212,0.8722832542498209,False,False
28,35,PEKING,PITTSBURGH,1.292598700198974,0.1961498894039746,False,False
28,36,PEKING,PITTSBURGH,2.17563333230182,0.02958268886486174,False,False
28,37,PEKING,PITTSBURGH,1.8050024418664607,0.07107429992179128,False,False
28,38,PEKING,PITTSBURGH,0.263281629330335,0.7923335180161698,False,False
28,39,PEKING,PITTSBURGH,1.9315371433642814,0.0534166605497945,False,False
28,40,PEKING,PITTSBURGH,1.444119355115051,0.14870540450561184,False,False
28,41,PEKING,PITTSBURGH,0.11093601889084014,0.911667082928146,False,False
28,42,PEKING,PITTSBURGH,0.8943168436444114,0.3711523903957782,False,False
28,43,PEKING,PITTSBURGH,1.3553181697587642,0.17531620847033613,False,False
28,44,PEKING,PITTSBURGH,1.4908784693525658,0.13599340509263586,False,False
28,45,PEKING,PITTSBURGH,1.146232371449321,0.2516990169439346,False,False
28,46,PEKING,PITTSBURGH,0.4256789754799003,0.6703417841014924,False,False
28,47,PEKING,PITTSBURGH,0.9603850775772613,0.33686144557006226,False,False
28,48,PEKING,PITTSBURGH,0.7899167320318509,0.4295763990495326,False,False
28,49,PEKING,PITTSBURGH,0.10709374477676252,0.9147146095739259,False,False
29,0,PEKING,PITTSBURGH,0.22722402637334035,0.8202495459258276,False,False
29,1,PEKING,PITTSBURGH,1.1115917441471332,0.266313723826091,False,False
29,2,PEKING,PITTSBURGH,1.1746961161531617,0.24011631376064968,False,False
29,3,PEKING,PITTSBURGH,0.6716408752687867,0.5018123496612128,False,False
29,4,PEKING,PITTSBURGH,1.9585556096710792,0.05016485250237951,False,False
29,5,PEKING,PITTSBURGH,0.03668061510260708,0.9707396651476787,False,False
29,6,PEKING,PITTSBURGH,0.8471022940032084,0.39693810659204853,False,False
29,7,PEKING,PITTSBURGH,1.0001771653591192,0.3172247777971743,False,False
29,8,PEKING,PITTSBURGH,3.075945884640459,0.002098359252171893,False,False
29,9,PEKING,PITTSBURGH,1.0709058212580045,0.2842117781472817,False,False
29,10,PEKING,PITTSBURGH,0.34397282441972077,0.730866723441716,False,False
29,11,PEKING,PITTSBURGH,0.7472265754604813,0.45492680493795645,False,False
29,12,PEKING,PITTSBURGH,1.5713968531548665,0.11609049648246544,False,False
29,13,PEKING,PITTSBURGH,0.8157070945454074,0.4146676803853966,False,False
29,14,PEKING,PITTSBURGH,0.6398947973494171,0.5222409965117223,False,False
29,15,PEKING,PITTSBURGH,0.07800787930182042,0.93782178531791,False,False
29,16,PEKING,PITTSBURGH,0.8723585756843231,0.38301279157789214,False,False
29,17,PEKING,PITTSBURGH,0.37270976906745173,0.7093644648653368,False,False
29,18,PEKING,PITTSBURGH,0.41056258395204936,0.6813933042038934,False,False
29,19,PEKING,PITTSBURGH,0.7655284041404814,0.44395695928122847,False,False
29,20,PEKING,PITTSBURGH,2.995111136682245,0.00274344862689501,False,False
29,21,PEKING,PITTSBURGH,1.4346964267071765,0.15137362291250092,False,False
29,22,PEKING,PITTSBURGH,0.36422978508033443,0.7156864270427734,False,False
29,23,PEKING,PITTSBURGH,2.461865493633902,0.013821649052139643,False,False
29,24,PEKING,PITTSBURGH,0.15459153333893488,0.877143345168807,False,False
29,25,PEKING,PITTSBURGH,1.4310571766892226,0.15241382903215397,False,False
29,26,PEKING,PITTSBURGH,0.08679990268268419,0.9308305649812808,False,False
29,27,PEKING,PITTSBURGH,1.6102990370470878,0.10733258937210312,False,False
29,28,PEKING,PITTSBURGH,0.4888087935494713,0.6249770718438086,False,False
29,29,PEKING,PITTSBURGH,1.3036392609181602,0.19235660776426466,True,False
29,30,PEKING,PITTSBURGH,2.208213378791691,0.027229402208850402,False,False
29,31,PEKING,PITTSBURGH,0.4044279654045723,0.6858980390877099,False,False
29,32,PEKING,PITTSBURGH,1.3902441506346483,0.1644547507623645,False,False
29,33,PEKING,PITTSBURGH,0.8349607876961009,0.40373978685593637,False,False
29,34,PEKING,PITTSBURGH,1.2887016491465662,0.19750182894530655,False,False
29,35,PEKING,PITTSBURGH,2.9219544961785173,0.0034784235591475417,False,False
29,36,PEKING,PITTSBURGH,0.3960985340208058,0.6920323397350263,False,False
29,37,PEKING,PITTSBURGH,2.057015778278446,0.03968470815911557,False,False
29,38,PEKING,PITTSBURGH,1.6878775542254107,0.09143473617660522,False,False
29,39,PEKING,PITTSBURGH,3.2587116233835394,0.001119193692798956,False,False
29,40,PEKING,PITTSBURGH,0.677566331361404,0.4980466996161248,False,False
29,41,PEKING,PITTSBURGH,1.182422111029622,0.23703825408257295,False,False
29,42,PEKING,PITTSBURGH,0.7609730599684338,0.44667315843586886,False,False
29,43,PEKING,PITTSBURGH,1.336466051749635,0.18139698948954575,False,False
29,44,PEKING,PITTSBURGH,1.380795425327809,0.1673418704902968,False,False
29,45,PEKING,PITTSBURGH,0.8750547886292624,0.3815440953787058,False,False
29,46,PEKING,PITTSBURGH,1.4210856643288905,0.1552918570545972,False,False
29,47,PEKING,PITTSBURGH,2.098858492123728,0.03582937679852169,False,False
29,48,PEKING,PITTSBURGH,1.1452578713087465,0.25210235190327945,False,False
29,49,PEKING,PITTSBURGH,0.22710622434584962,0.8203411441726574,False,False
30,0,PEKING,PITTSBURGH,0.05450941658292895,0.9565293063970323,False,False
30,1,PEKING,PITTSBURGH,1.5808094624143851,0.11392161032357952,False,False
30,2,PEKING,PITTSBURGH,0.42549355162035785,0.6704769213813265,False,False
30,3,PEKING,PITTSBURGH,1.2041541915139877,0.2285299876232073,False,False
30,4,PEKING,PITTSBURGH,0.06529144680515288,0.9479419522755353,False,False
30,5,PEKING,PITTSBURGH,1.0630526690917703,0.28775806695120876,False,False
30,6,PEKING,PITTSBURGH,0.744536549751808,0.4565519378615406,False,False
30,7,PEKING,PITTSBURGH,1.6918525997662677,0.0906740815877647,False,False
30,8,PEKING,PITTSBURGH,1.2091876585530061,0.22659075801123918,False,False
30,9,PEKING,PITTSBURGH,1.537349404678263,0.12420776917495245,False,False
30,10,PEKING,PITTSBURGH,0.8870905099773357,0.37503017295669383,False,False
30,11,PEKING,PITTSBURGH,1.137317257290909,0.2554056830391881,False,False
30,12,PEKING,PITTSBURGH,0.5561504403309551,0.578108015700799,False,False
30,13,PEKING,PITTSBURGH,0.7111216444799149,0.4770088583970291,False,False
30,14,PEKING,PITTSBURGH,1.369444351348594,0.17086041861524037,False,False
30,15,PEKING,PITTSBURGH,1.1379039239218438,0.2551606026043558,False,False
30,16,PEKING,PITTSBURGH,0.1333609597215514,0.893907919190968,False,False
30,17,PEKING,PITTSBURGH,0.9978195995109091,0.3183668443983996,False,False
30,18,PEKING,PITTSBURGH,0.40142888433044255,0.6881043869747285,False,False
30,19,PEKING,PITTSBURGH,1.1651887940306531,0.24394258060486618,False,False
30,20,PEKING,PITTSBURGH,1.4078675462106778,0.15917029457791532,False,False
30,21,PEKING,PITTSBURGH,1.0191667892161553,0.3081237904655981,False,False
30,22,PEKING,PITTSBURGH,2.4319539758609596,0.015017615434784137,False,False
30,23,PEKING,PITTSBURGH,0.13555757139486518,0.8921710488700945,False,False
30,24,PEKING,PITTSBURGH,1.528406728871504,0.12641158519563606,False,False
30,25,PEKING,PITTSBURGH,0.6636494707518751,0.5069146866235346,False,False
30,26,PEKING,PITTSBURGH,2.5214597866376387,0.01168690327680922,False,False
30,27,PEKING,PITTSBURGH,0.20714340841475737,0.8358978621905971,False,False
30,28,PEKING,PITTSBURGH,0.2480602566085121,0.8040877853202408,False,False
30,29,PEKING,PITTSBURGH,2.5518812256256713,0.010714303726411672,False,False
30,30,PEKING,PITTSBURGH,4.253906896270126,2.1007267468695518e-05,True,True
30,31,PEKING,PITTSBURGH,1.387445260550035,0.16530603183712045,False,False
30,32,PEKING,PITTSBURGH,0.704149444549135,0.4813397109093194,False,False
30,33,PEKING,PITTSBURGH,0.918053106279092,0.358591063595991,False,False
30,34,PEKING,PITTSBURGH,0.08526720450731261,0.9320489635642609,False,False
30,35,PEKING,PITTSBURGH,0.2209274238071386,0.8251489438540578,False,False
30,36,PEKING,PITTSBURGH,1.6454935689447856,0.09986806780325685,False,False
30,37,PEKING,PITTSBURGH,3.28196642051922,0.0010308588038425866,False,False
30,38,PEKING,PITTSBURGH,3.248064151111586,0.0011619307052215344,False,False
30,39,PEKING,PITTSBURGH,0.8482242533853004,0.3963130926205459,False,False
30,40,PEKING,PITTSBURGH,1.3641606530906887,0.17251700882170828,False,False
30,41,PEKING,PITTSBURGH,0.5497708515658388,0.5824765535747013,False,False
30,42,PEKING,PITTSBURGH,0.3845760041848118,0.7005515751889877,False,False
30,43,PEKING,PITTSBURGH,0.3478246602279108,0.7279718685063061,False,False
30,44,PEKING,PITTSBURGH,0.8656434461207639,0.3866857224029523,False,False
30,45,PEKING,PITTSBURGH,1.6207350322197789,0.10507447704001587,False,False
30,46,PEKING,PITTSBURGH,0.1284499038584148,0.8977929406435357,False,False
30,47,PEKING,PITTSBURGH,1.7687849550495245,0.07692976841661547,False,False
30,48,PEKING,PITTSBURGH,0.39489349085070236,0.6929214939756532,False,False
30,49,PEKING,PITTSBURGH,0.6658090001562719,0.5055331914243621,False,False
31,0,PEKING,PITTSBURGH,2.9622992055526436,0.003053508990290042,False,False
31,1,PEKING,PITTSBURGH,0.7230250946474308,0.4696644669118367,False,False
31,2,PEKING,PITTSBURGH,0.4710555487788595,0.6376010672293282,False,False
31,3,PEKING,PITTSBURGH,0.9002095579593482,0.3680087406462209,False,False
31,4,PEKING,PITTSBURGH,1.091343842926186,0.2751216127126028,False,False
31,5,PEKING,PITTSBURGH,0.837371710627756,0.4023836620707406,False,False
31,6,PEKING,PITTSBURGH,1.2212250036564347,0.22200083972602735,False,False
31,7,PEKING,PITTSBURGH,0.1785240000685685,0.8583114746040761,False,False
31,8,PEKING,PITTSBURGH,0.6041987394456331,0.54571151891213,False,False
31,9,PEKING,PITTSBURGH,0.20356452512055567,0.8386938174793662,False,False
31,10,PEKING,PITTSBURGH,1.71771643214312,0.08584835064527951,False,False
31,11,PEKING,PITTSBURGH,3.2613273722520617,0.0011089193115577424,False,False
31,12,PEKING,PITTSBURGH,0.013482032684373733,0.9892432201419357,False,False
31,13,PEKING,PITTSBURGH,0.8587283674439135,0.39049039601851576,False,False
31,14,PEKING,PITTSBURGH,1.602202836339186,0.1091107630788307,False,False
31,15,PEKING,PITTSBURGH,1.2159162246019173,0.22401683684586626,False,False
31,16,PEKING,PITTSBURGH,1.014509323792756,0.31033978269232176,False,False
31,17,PEKING,PITTSBURGH,1.7615370503689864,0.07814754778853072,False,False
31,18,PEKING,PITTSBURGH,1.52773895250223,0.12657736471516068,False,False
31,19,PEKING,PITTSBURGH,0.012896523743797718,0.9897103480472957,False,False
31,20,PEKING,PITTSBURGH,0.3917161727166786,0.6952679390143863,False,False
31,21,PEKING,PITTSBURGH,1.3634290324732028,0.17274733640652762,False,False
31,22,PEKING,PITTSBURGH,0.09055167017115619,0.9278488357024282,False,False
31,23,PEKING,PITTSBURGH,1.9941271821082933,0.04613815736713403,False,False
31,24,PEKING,PITTSBURGH,0.699934239406757,0.483968373399162,False,False
31,25,PEKING,PITTSBURGH,0.35383791849497775,0.7234603546131431,False,False
31,26,PEKING,PITTSBURGH,0.9142415269274451,0.36058994800306365,False,False
31,27,PEKING,PITTSBURGH,0.25227997293323307,0.8008246668866699,False,False
31,28,PEKING,PITTSBURGH,0.25230157852615037,0.8008079681086863,False,False
31,29,PEKING,PITTSBURGH,1.449179420433693,0.14728748312933568,False,False
31,30,PEKING,PITTSBURGH,1.4201499190715383,0.15556404002023455,False,False
31,31,PEKING,PITTSBURGH,3.1137785317229048,0.0018470807775511121,True,False
31,32,PEKING,PITTSBURGH,1.2796612364778408,0.20066430313092354,False,False
31,33,PEKING,PITTSBURGH,0.2370679545736207,0.8126040723320468,False,False
31,34,PEKING,PITTSBURGH,2.291074837509502,0.021959085678337358,False,False
31,35,PEKING,PITTSBURGH,0.13181080087787464,0.8951339432319864,False,False
31,36,PEKING,PITTSBURGH,1.32995050702347,0.18353457875500656,False,False
31,37,PEKING,PITTSBURGH,2.145889713002044,0.031881778724774705,False,False
31,38,PEKING,PITTSBURGH,0.18872267654375646,0.8503101776406667,False,False
31,39,PEKING,PITTSBURGH,0.1272541395735059,0.8987392564510407,False,False
31,40,PEKING,PITTSBURGH,0.03979034204531408,0.9682602760663321,False,False
31,41,PEKING,PITTSBURGH,1.2225999923901014,0.2214808160059054,False,False
31,42,PEKING,PITTSBURGH,0.7615672233919552,0.4463183432920699,False,False
31,43,PEKING,PITTSBURGH,0.06341336960991092,0.9494373412696749,False,False
31,44,PEKING,PITTSBURGH,1.6621418064983748,0.0964843448427449,False,False
31,45,PEKING,PITTSBURGH,0.372276680502603,0.70968685915039,False,False
31,46,PEKING,PITTSBURGH,0.06507835798930467,0.9481116117207402,False,False
31,47,PEKING,PITTSBURGH,1.004939649888533,0.3149259106339305,False,False
31,48,PEKING,PITTSBURGH,0.5320115605216448,0.5947179887170632,False,False
31,49,PEKING,PITTSBURGH,1.4321438992307818,0.15210264320402472,False,False
32,0,PEKING,PITTSBURGH,0.6344263069750253,0.5258026457906237,False,False
32,1,PEKING,PITTSBURGH,0.976972513673003,0.3285827602093493,False,False
32,2,PEKING,PITTSBURGH,0.023509212365134508,0.9812440901120992,False,False
32,3,PEKING,PITTSBURGH,0.9826566757929716,0.32577644024021823,False,False
32,4,PEKING,PITTSBURGH,0.4982047493728033,0.6183397352797108,False,False
32,5,PEKING,PITTSBURGH,0.7683423895931618,0.44228379711441357,False,False
32,6,PEKING,PITTSBURGH,0.018477943828772117,0.9852575728370625,False,False
32,7,PEKING,PITTSBURGH,3.6932252524243867,0.0002214277228782802,False,True
32,8,PEKING,PITTSBURGH,0.655255761939685,0.512303097892062,False,False
32,9,PEKING,PITTSBURGH,0.9270601111134564,0.3538953251420458,False,False
32,10,PEKING,PITTSBURGH,0.933344573036558,0.3506420882985445,False,False
32,11,PEKING,PITTSBURGH,0.7249436546944416,0.4684865979795284,False,False
32,12,PEKING,PITTSBURGH,0.5508310086625124,0.581749525249601,False,False
32,13,PEKING,PITTSBURGH,0.019620914067715017,0.9843457800306099,False,False
32,14,PEKING,PITTSBURGH,2.5601641483982984,0.010462273341978613,False,False
32,15,PEKING,PITTSBURGH,0.6302297598290366,0.528544271078013,False,False
32,16,PEKING,PITTSBURGH,0.8605507318309401,0.3894855309168459,False,False
32,17,PEKING,PITTSBURGH,0.05071522372357272,0.9595524454830767,False,False
32,18,PEKING,PITTSBURGH,0.15524903748535437,0.8766249905746698,False,False
32,19,PEKING,PITTSBURGH,0.0718837752532919,0.9426944021154107,False,False
32,20,PEKING,PITTSBURGH,1.9974966051010954,0.045771262885338414,False,False
32,21,PEKING,PITTSBURGH,0.7182021396573873,0.47263265886516903,False,False
32,22,PEKING,PITTSBURGH,1.2457876213212045,0.2128423752981803,False,False
32,23,PEKING,PITTSBURGH,3.300622016558002,0.0009647075499471638,False,False
32,24,PEKING,PITTSBURGH,0.6583838016478399,0.5102915413534617,False,False
32,25,PEKING,PITTSBURGH,0.31286722840152964,0.7543815364582401,False,False
32,26,PEKING,PITTSBURGH,0.9840395823941791,0.32509605125674557,False,False
32,27,PEKING,PITTSBURGH,0.12604468410369496,0.899696553809874,False,False
32,28,PEKING,PITTSBURGH,1.3825902363515303,0.16679054451215436,False,False
32,29,PEKING,PITTSBURGH,2.2891904201197297,0.022068290970119846,False,False
32,30,PEKING,PITTSBURGH,1.7462600535470496,0.08076577379731537,False,False
32,31,PEKING,PITTSBURGH,1.317896116747387,0.18753842583510028,False,False
32,32,PEKING,PITTSBURGH,3.0742807340634974,0.002110107681137288,True,False
32,33,PEKING,PITTSBURGH,0.5139212373060827,0.6073070587527276,False,False
32,34,PEKING,PITTSBURGH,0.12243628249762134,0.9025535053755791,False,False
32,35,PEKING,PITTSBURGH,1.4187679899357775,0.1559666678326312,False,False
32,36,PEKING,PITTSBURGH,0.7330937863553104,0.46350122966624185,False,False
32,37,PEKING,PITTSBURGH,2.4744234446269493,0.013345141852111162,False,False
32,38,PEKING,PITTSBURGH,1.8666544642781493,0.06194985652331394,False,False
32,39,PEKING,PITTSBURGH,2.107169126840674,0.03510292203092669,False,False
32,40,PEKING,PITTSBURGH,1.285914325339968,0.19847296360337074,False,False
32,41,PEKING,PITTSBURGH,0.18017992585693327,0.8570113173593467,False,False
32,42,PEKING,PITTSBURGH,0.5337587639836697,0.5935084467525238,False,False
32,43,PEKING,PITTSBURGH,1.3779795894318023,0.16820958993136959,False,False
32,44,PEKING,PITTSBURGH,0.28717778814586775,0.7739761928247999,False,False
32,45,PEKING,PITTSBURGH,0.7989181040292216,0.42433790063702403,False,False
32,46,PEKING,PITTSBURGH,0.2248822728063982,0.8220708603538557,False,False
32,47,PEKING,PITTSBURGH,0.6072823525678902,0.5436635478175813,False,False
32,48,PEKING,PITTSBURGH,0.5242439960482236,0.6001088438395406,False,False
32,49,PEKING,PITTSBURGH,0.3434169051782823,0.731284843490962,False,False
33,0,PEKING,PITTSBURGH,0.6212752230831322,0.5344185530036951,False,False
33,1,PEKING,PITTSBURGH,0.8054065090361662,0.42058513685224197,False,False
33,2,PEKING,PITTSBURGH,0.42558896460012513,0.6704073828788718,False,False
33,3,PEKING,PITTSBURGH,0.8127323411033407,0.41637153449375497,False,False
33,4,PEKING,PITTSBURGH,0.32345645711092247,0.7463495787779506,False,False
